-80.95626661	27.73463613
-80.95633053	27.73612018
-80.95639446	27.73760424
-80.95645838	27.73908829
-80.95652231	27.74057235
-80.95658624	27.74205641
-80.95665016	27.74354046
-80.95671409	27.74502452
-80.95677801	27.74650858
-80.95684194	27.74799263
-80.95690587	27.74947669
-80.95696979	27.75096075
-80.95703372	27.7524448
-80.95709764	27.75392886
-80.95716157	27.75541292
-80.9572255	27.75689697
-80.95728942	27.75838103
-80.95735335	27.75986509
-80.95741727	27.76134914
-80.9574812	27.7628332
-80.95754513	27.76431726
-80.95760905	27.76580131
-80.95767298	27.76728537
-80.95773691	27.76876942
-80.95780083	27.77025348
-80.95786476	27.77173754
-80.95792868	27.77322159
-80.95799261	27.77470565
-80.95805654	27.77618971
-80.95812046	27.77767376
-80.95818439	27.77915782
-80.95824831	27.78064188
-80.95831224	27.78212593
-80.95837617	27.78360999
-80.95844009	27.78509405
-80.95850402	27.7865781
-80.95856794	27.78806216
-80.95863187	27.78954622
-80.9586958	27.79103027
-80.95875972	27.79251433
-80.95882365	27.79399839
-80.95888758	27.79548244
-80.9589515	27.7969665
-80.95901543	27.79845055
-80.95907935	27.79993461
-80.95914328	27.80141867
-80.95920721	27.80290272
-80.95927113	27.80438678
-80.95898611	27.8058307
-80.95850951	27.80720404
-80.95725562	27.80800045
-80.95596382	27.80871112
-80.95453089	27.80910255
-80.95307695	27.80928709
-80.95159457	27.80919179
-80.9501122	27.8090965
-80.94862983	27.8090012
-80.94714746	27.80890591
-80.94566508	27.80881061
-80.94418271	27.80871532
-80.94270034	27.80862002
-80.94121796	27.80852473
-80.93973559	27.80842943
-80.93825322	27.80833414
-80.93677085	27.80823884
-80.93528847	27.80814354
-80.9338061	27.80804825
-80.93232373	27.80795295
-80.93084136	27.80785766
-80.92935898	27.80776236
-80.92787661	27.80766707
-80.92639424	27.80757177
-80.92491186	27.80747648
-80.92342949	27.80738118
-80.92194712	27.80728589
-80.92046475	27.80719059
-80.91898237	27.8070953
-80.7421	27.81165278
-80.7421	27.81289843
-80.7421	27.81414407
-80.7421	27.81538971
-80.74179227	27.81653807
-80.74107624	27.81755735
-80.74036022	27.81857663
-80.73964419	27.81959591
-80.73892817	27.8206152
-80.73821214	27.82163448
-80.73749612	27.82265376
-80.7367801	27.82367304
-80.73606407	27.82469232
-80.73517544	27.82553017
-80.73412176	27.82619454
-80.73304208	27.82681505
-80.73195359	27.8274207
-80.73071373	27.82744634
-80.72947445	27.82738396
-80.72825248	27.82714225
-80.72703052	27.82690054
-80.72580855	27.82665883
-80.72458658	27.82641713
-80.72336462	27.82617542
-80.72214265	27.82593371
-80.72092199	27.82568598
-80.71970979	27.82539928
-80.71850036	27.82510152
-80.71729605	27.82478332
-80.71609635	27.82444846
-80.71490018	27.82410088
-80.71390441	27.82338397
-80.71296096	27.82257063
-80.7120175	27.82175729
-80.71116999	27.8208719
-80.71065189	27.81973912
-80.71035859	27.81854569
-80.71023666	27.81730603
-80.71011472	27.81606637
-80.70999279	27.81482671
-80.47033944	27.81579721
-80.47237887	27.81579442
-80.47441831	27.81579163
-80.47645774	27.81578884
-80.47849718	27.81578605
-80.48053662	27.81578326
-80.48257605	27.81578047
-80.48461549	27.81577768
-80.48665492	27.81577489
-80.48869436	27.8157721
-80.4907338	27.81576931
-80.49277323	27.81576652
-80.49481267	27.81576373
-80.4968521	27.81576094
-80.49889154	27.81575815
-80.50093098	27.81575536
-80.50297041	27.81575257
-80.50500985	27.81574978
-80.50704929	27.81574699
-80.50908872	27.8157442
-80.51109776	27.81573502
-80.5131068	27.81572585
-80.51511584	27.81571667
-80.51712488	27.8157075
-80.51913392	27.81569833
-80.52114297	27.81568915
-80.52315201	27.81567998
-80.52516105	27.8156708
-80.52717009	27.81566163
-80.52917913	27.81565245
-80.53118817	27.81564328
-80.53319721	27.8156341
-80.53520625	27.81562493
-80.53721529	27.81561575
-80.53922433	27.81560658
-80.54123337	27.8155974
-80.54324241	27.81558823
-80.54525145	27.81557905
-80.54726049	27.81556988
-80.54926954	27.8155607
-80.55127858	27.81555153
-80.55328762	27.81554235
-80.55529666	27.81553318
-80.5573057	27.815524
-80.55931474	27.81551483
-80.56132378	27.81550565
-80.56333282	27.81549648
-80.56534186	27.8154873
-80.5673509	27.81547813
-80.56935994	27.81546895
-80.57136898	27.81545978
-80.57337802	27.8154506
-80.57538706	27.81544143
-80.5773961	27.81543225
-80.57940515	27.81542308
-80.58141419	27.8154139
-80.58342323	27.81540473
-80.58543227	27.81539555
-80.58744131	27.81538638
-80.58945035	27.8153772
-80.59145939	27.81536803
-80.59346843	27.81535885
-80.59547747	27.81534968
-80.59748651	27.8153405
-80.59949555	27.81533133
-80.60150459	27.81532215
-80.60351363	27.81531298
-80.60552267	27.8153038
-80.60753172	27.81529463
-80.60954076	27.81528545
-80.6115498	27.81527628
-80.61355884	27.8152671
-80.61556788	27.81525793
-80.61757692	27.81524875
-80.61958596	27.81523958
-80.621595	27.8152304
-80.62360404	27.81522123
-80.62561308	27.81521205
-80.62762212	27.81520288
-80.62963116	27.8151937
-80.6316402	27.81518453
-80.63364924	27.81517535
-80.63565829	27.81516618
-80.63766733	27.815157
-80.63967637	27.81514783
-80.64168541	27.81513865
-80.64369445	27.81512948
-80.64570349	27.81512031
-80.64771253	27.81511113
-80.64972157	27.81510196
-80.65173061	27.81509278
-80.65373965	27.81508361
-80.65574869	27.81507443
-80.65775773	27.81506526
-80.65976677	27.81505608
-80.66177581	27.81504691
-80.66378485	27.81503773
-80.6657939	27.81502856
-80.66780294	27.81501938
-80.66981198	27.81501021
-80.67182102	27.81500103
-80.67383006	27.81499186
-80.6758391	27.81498268
-80.67784814	27.81497351
-80.67985718	27.81496433
-80.68186622	27.81495516
-80.68387526	27.81494598
-80.6858843	27.81493681
-80.68789334	27.81492763
-80.68990238	27.81491846
-80.69191142	27.81490928
-80.69392047	27.81490011
-80.69592951	27.81489093
-80.69793855	27.81488176
-80.69994759	27.81487258
-80.70195663	27.81486341
-80.70396567	27.81485423
-80.70597471	27.81484506
-80.70798375	27.81483588
-80.4683	27.8158
-80.70988073	27.81368747
-80.70976868	27.81254824
-80.70965662	27.811409
-80.70954428	27.81026979
-80.70943178	27.8091306
-80.7093028	27.80799316
-80.70917354	27.80685575
-80.70904429	27.80571833
-80.708915	27.80458092
-80.70878569	27.80344352
-80.7086553	27.80230623
-80.70852488	27.80116895
-80.70839446	27.80003167
-80.70826404	27.79889439
-80.70813361	27.79775711
-80.70800319	27.79661983
-80.70787277	27.79548256
-80.70774235	27.79434528
-80.70761385	27.79320778
-80.70748659	27.79207014
-80.70738508	27.79092994
-80.70728535	27.78978956
-80.70718562	27.78864917
-80.70711496	27.78750688
-80.70706442	27.78636326
-80.70729284	27.78524425
-80.70754279	27.78412714
-80.70779273	27.78301003
-80.70804268	27.78189291
-80.70829263	27.7807758
-80.70854258	27.77965869
-80.70879252	27.77854157
-80.70904247	27.77742446
-80.70929242	27.77630735
-80.70954237	27.77519024
-80.70979231	27.77407312
-80.71004226	27.77295601
-80.71029221	27.7718389
-80.71054555	27.77072255
-80.71080164	27.76960683
-80.71107696	27.76849573
-80.71135491	27.76738525
-80.71163286	27.76627477
-80.71193381	27.76517053
-80.7122547	27.76407169
-80.71268447	27.76301166
-80.71313091	27.76195757
-80.71357735	27.76090348
-80.71407859	27.75987596
-80.7146298	27.75887268
-80.71539687	27.75802911
-80.71619509	27.75720858
-80.71699331	27.75638805
-80.71789914	27.75570834
-80.71890049	27.75515363
-80.72001422	27.75490398
-80.72113613	27.75467656
-80.72225805	27.75444913
-80.72338858	27.75427515
-80.72452514	27.75413863
-80.72566706	27.75406036
-80.72680946	27.75398718
-80.72795185	27.75391401
-80.72884817	27.75336841
-80.72953736	27.75245901
-80.7299838	27.75140491
-80.73043024	27.75035082
-80.73087668	27.74929673
-80.73119046	27.74819879
-80.7314553	27.74708523
-80.73166729	27.7459603
-80.73187927	27.74483537
-80.73209125	27.74371043
-80.73210593	27.74257175
-80.73204892	27.74142849
-80.73195515	27.7402876
-80.73186137	27.73914672
-80.7317676	27.73800583
-80.73167383	27.73686494
-80.73158006	27.73572406
-80.73148629	27.73458317
-80.73139252	27.73344228
-80.73129875	27.7323014
-80.73149983	27.73119001
-80.73181955	27.73009086
-80.73217099	27.72900141
-80.73252244	27.72791196
-80.73287388	27.72682251
-80.73326762	27.725748
-80.73367875	27.72467964
-80.73409104	27.72361174
-80.73450333	27.72254383
-80.73491563	27.72147592
-80.73532792	27.72040801
-80.73574021	27.7193401
-80.73615251	27.71827219
-80.7365621	27.71720325
-80.73696663	27.71613238
-80.73720215	27.71501859
-80.73735749	27.71388445
-80.73751283	27.7127503
-80.7376675	27.71161607
-80.73782084	27.71048165
-80.7379556	27.70934496
-80.73808087	27.7082071
-80.73820614	27.70706924
-80.73836131	27.70593594
-80.73858064	27.70481241
-80.73939101	27.70415798
-80.7404354	27.7036893
-80.74147979	27.70322061
-80.74252491	27.70275357
-80.74357127	27.7022893
-80.74462456	27.70184111
-80.7456808	27.7013998
-80.74673705	27.70095849
-80.7477977	27.70052814
-80.74886629	27.70011763
-80.74996442	27.69980125
-80.751076	27.69952776
-80.75218759	27.69925428
-80.75331042	27.69908406
-80.75445482	27.69911182
-80.75550498	27.69951488
-80.75652674	27.70003103
-80.75754851	27.70054718
-80.75855223	27.70109589
-80.75953146	27.70168877
-80.76045538	27.70236238
-80.76136178	27.70306157
-80.76226818	27.70376075
-80.76307742	27.7045543
-80.76374984	27.70548072
-80.7642547	27.70650338
-80.76471605	27.70755103
-80.7651774	27.70859868
-80.76564136	27.70964518
-80.76610851	27.71069025
-80.7665787	27.71173396
-80.76704976	27.71277729
-80.76752081	27.71382061
-80.76800296	27.71485876
-80.76849961	27.71589014
-80.76900791	27.71691581
-80.76951985	27.71793969
-80.77003179	27.71896357
-80.77054373	27.71998745
-80.77105567	27.72101134
-80.77156761	27.72203522
-80.77207955	27.7230591
-80.77259149	27.72408298
-80.77306505	27.7251239
-80.77348134	27.72619026
-80.77386304	27.72726925
-80.77423211	27.72835286
-80.77460118	27.72943647
-80.77487574	27.73054112
-80.77500147	27.73167893
-80.77506994	27.73282108
-80.77511711	27.73396484
-80.77516427	27.7351086
-80.77521144	27.73625236
-80.7752586	27.73739612
-80.77530577	27.73853989
-80.77535293	27.73968365
-80.7754001	27.74082741
-80.77544726	27.74197117
-80.77549443	27.74311493
-80.7755416	27.74425869
-80.77558876	27.74540245
-80.77563593	27.74654622
-80.77568309	27.74768998
-80.77573026	27.74883374
-80.77577742	27.7499775
-80.77582459	27.75112126
-80.77587175	27.75226502
-80.77585305	27.75340585
-80.77570417	27.75454086
-80.77553462	27.75567287
-80.77535478	27.75680339
-80.77504353	27.75790496
-80.77446745	27.75880674
-80.77349309	27.7594076
-80.77251872	27.76000845
-80.77154127	27.76060368
-80.77051046	27.7611015
-80.76943185	27.76135905
-80.76828898	27.7612936
-80.76714612	27.76122814
-80.76600329	27.76116231
-80.7648607	27.76109223
-80.76371858	27.76101534
-80.76257713	27.76092864
-80.76143569	27.76084195
-80.76029417	27.76075633
-80.75915161	27.76068587
-80.75800825	27.76063537
-80.75686369	27.76061548
-80.75571913	27.7605956
-80.75457466	27.76058008
-80.75343186	27.76064666
-80.75230138	27.7607945
-80.75119016	27.76106945
-80.75007893	27.76134439
-80.74897009	27.76162663
-80.74791086	27.76206074
-80.74692988	27.76262291
-80.7460602	27.76336728
-80.74519053	27.76411165
-80.7443525	27.76487831
-80.74394406	27.7659477
-80.743605	27.76703818
-80.74334909	27.76815395
-80.74309319	27.76926971
-80.74284774	27.77038741
-80.74268635	27.77152071
-80.74253541	27.77265539
-80.74239776	27.77379182
-80.7422601	27.77492824
-80.7421336	27.77606545
-80.74211226	27.77720998
-80.7421	27.7783546
-80.7421	27.77949934
-80.7421	27.78064407
-80.7421	27.7817888
-80.7421	27.78293354
-80.7421	27.78407827
-80.7421	27.785223
-80.7421	27.78636774
-80.7421	27.78751247
-80.7421	27.7886572
-80.7421	27.78980194
-80.7421	27.79094667
-80.7421	27.7920914
-80.7421	27.79323614
-80.7421	27.79438087
-80.7421	27.79552561
-80.7421	27.79667034
-80.7421	27.79781507
-80.7421	27.79895981
-80.7421	27.80010454
-80.7421	27.80124927
-80.7421	27.80239401
-80.7421	27.80353874
-80.7421	27.80468347
-80.7421	27.80582821
-80.7421	27.80697294
-80.7421	27.80811767
-80.7421	27.80926241
-81.0182082	28.65560698
-81.0193164	28.65801396
-81.0204246	28.66042094
-81.0215328	28.66282792
-81.022641	28.6652349
-81.0237492	28.66764188
-81.0248574	28.67004887
-81.0259656	28.67245585
-81.02707379	28.67486283
-81.02818199	28.67726981
-81.02929019	28.67967679
-81.03039839	28.68208377
-81.03150659	28.68449075
-81.03235282	28.68698412
-81.03289379	28.68957815
-81.0330166	28.69222464
-81.03313304	28.69487192
-81.03324948	28.6975192
-81.03336591	28.70016649
-81.03348235	28.70281377
-81.03359878	28.70546105
-81.03371522	28.70810833
-81.03383166	28.71075562
-81.03394809	28.7134029
-81.03406453	28.71605018
-81.03418097	28.71869746
-81.0342974	28.72134475
-81.03441384	28.72399203
-81.03453028	28.72663931
-81.03464671	28.72928659
-81.03476315	28.73193388
-81.03487959	28.73458116
-81.03499602	28.73722844
-81.03511246	28.73987572
-81.0352289	28.74252301
-81.03534533	28.74517029
-81.03546177	28.74781757
-81.03557821	28.75046485
-81.03569464	28.75311214
-81.03581108	28.75575942
-81.03592751	28.7584067
-81.03604395	28.76105398
-81.03616039	28.76370127
-81.03627682	28.76634855
-81.03639326	28.76899583
-81.0365097	28.77164311
-81.03662613	28.7742904
-81.03674257	28.77693768
-81.03685901	28.77958496
-81.03697544	28.78223224
-81.03709188	28.78487953
-81.03720832	28.78752681
-81.03732475	28.79017409
-81.03744119	28.79282138
-81.03755763	28.79546866
-81.03767406	28.79811594
-81.0377905	28.80076322
-81.03790694	28.80341051
-81.03760076	28.80598005
-81.03614307	28.80779041
-81.03349326	28.80777743
-81.03084345	28.80776445
-81.02819364	28.80775147
-81.02554383	28.80773849
-81.02289402	28.80772551
-81.02024421	28.80771253
-81.0175944	28.80769955
-81.01494459	28.80768657
-81.01229478	28.80767358
-81.00964497	28.8076606
-81.00699516	28.80764762
-81.00434535	28.80763464
-81.00169554	28.80762166
-80.99904573	28.80760868
-80.99639591	28.8075957
-80.9937461	28.80758272
-80.99109629	28.80756974
-80.98844648	28.80755676
-80.98579667	28.80754378
-80.98314686	28.80753079
-80.98049705	28.80751781
-80.97784724	28.80750483
-80.97519743	28.80749185
-80.97254762	28.80747887
-80.96989781	28.80746589
-80.967248	28.80745291
-80.96459819	28.80743993
-80.96194838	28.80742695
-80.95929857	28.80741397
-80.95664876	28.80740098
-80.95399895	28.807388
-80.95134914	28.80737502
-80.94869933	28.80736204
-80.94604952	28.80734906
-80.94339971	28.80733608
-80.9407499	28.8073231
-80.93810009	28.80731012
-80.93545028	28.80729714
-80.93280047	28.80728416
-80.93015066	28.80727117
-80.92750085	28.80725819
-80.92485104	28.80724521
-80.92220123	28.80723223
-80.91955142	28.80721925
-80.91690161	28.80720627
-80.9142518	28.80719329
-80.91160199	28.80718031
-80.90895218	28.80716733
-80.90630237	28.80715435
-80.90365256	28.80714137
-80.90100275	28.80712838
-80.89835294	28.8071154
-80.89570313	28.80710242
-80.89305332	28.80708944
-80.89040351	28.80707646
-80.8877537	28.80706348
-80.88510389	28.8070505
-80.88245408	28.80703752
-80.87980427	28.80702454
-80.87715446	28.80701156
-80.87450465	28.80699857
-80.87185484	28.80698559
-80.86920503	28.80697261
-80.86655522	28.80695963
-80.86390541	28.80694665
-80.8612556	28.80693367
-80.85860579	28.80692069
-80.85595598	28.80690771
-80.85330617	28.80689473
-80.85065636	28.80688175
-80.84800655	28.80686877
-80.84535673	28.80685578
-80.84270692	28.8068428
-80.84005711	28.80682982
-80.8374073	28.80681684
-80.83475749	28.80680386
-80.83210768	28.80679088
-80.82945787	28.8067779
-80.82680806	28.80676492
-80.82415825	28.80675194
-80.82150844	28.80673896
-80.81885863	28.80672597
-80.81620882	28.80671299
-80.81355901	28.80670001
-80.8109092	28.80668703
-80.80825939	28.80667405
-80.80560958	28.80666107
-80.80295977	28.80664809
-80.80030996	28.80663511
-80.79766015	28.80662213
-81.28400325	28.7186635
-81.28190649	28.71922701
-81.27980974	28.71979051
-81.27771298	28.72035401
-81.27561623	28.72091751
-81.27351948	28.72148102
-81.27142272	28.72204452
-81.26941048	28.72280861
-81.26754265	28.72391546
-81.26567483	28.72502232
-81.2636647	28.72567502
-81.26149922	28.72583194
-81.25933374	28.72598886
-81.25716827	28.72614578
-81.25500279	28.7263027
-81.25283731	28.72645962
-81.25067702	28.7266511
-81.24856072	28.72713608
-81.24644443	28.72762107
-81.24432813	28.72810605
-81.24221184	28.72859104
-81.24026691	28.72947796
-81.23845173	28.73066918
-81.23663654	28.7318604
-81.2348173	28.73304485
-81.23290879	28.73407998
-81.23100028	28.73511511
-81.22909176	28.73615023
-81.22718325	28.73718536
-81.22527473	28.73822048
-81.22336622	28.73925561
-81.22161954	28.74053964
-81.21989909	28.74186401
-81.21817864	28.74318839
-81.21645819	28.74451276
-81.21473774	28.74583713
-81.21301729	28.74716151
-81.21129684	28.74848588
-81.20957639	28.74981026
-81.20809899	28.75139024
-81.20668965	28.75304181
-81.20528032	28.75469338
-81.20387098	28.75634495
-81.20249231	28.75802077
-81.20121075	28.75977334
-81.19992918	28.7615259
-81.19864762	28.76327847
-81.19736605	28.76503104
-81.19608448	28.76678361
-81.19480292	28.76853618
-81.19352135	28.77028875
-81.19223978	28.77204132
-81.19095588	28.77379216
-81.18965319	28.77552908
-81.18835049	28.77726601
-81.1870478	28.77900293
-81.18574511	28.78073985
-81.18444242	28.78247678
-81.18313972	28.7842137
-81.18183703	28.78595063
-81.17989056	28.7864
-81.17771941	28.7864
-81.17554825	28.7864
-81.17380302	28.78580906
-81.17311644	28.78374933
-81.17242986	28.78168959
-81.17174328	28.77962985
-81.1710567	28.77757011
-81.17097346	28.77545173
-81.17125051	28.77329832
-81.17152755	28.77114492
-81.1718046	28.76899151
-81.17208165	28.7668381
-81.17235869	28.7646847
-81.17263574	28.76253129
-81.17291279	28.76037789
-81.1730928	28.75821522
-81.17322823	28.75604829
-81.17336366	28.75388136
-81.1734991	28.75171444
-81.17363453	28.74954751
-81.17376996	28.74738058
-81.1739054	28.74521366
-81.17446283	28.74323717
-81.17599807	28.74170193
-81.17753331	28.74016669
-81.17906855	28.73863145
-81.18060379	28.73709621
-81.18213902	28.73556098
-81.18365968	28.73401358
-81.18489352	28.73222709
-81.18612736	28.7304406
-81.18736119	28.7286541
-81.18859503	28.72686761
-81.18982887	28.72508112
-81.19106271	28.72329462
-81.19229654	28.72150813
-81.19348502	28.7196933
-81.19454945	28.71780097
-81.19561388	28.71590865
-81.19667832	28.71401632
-81.19774275	28.712124
-81.1989523	28.7103666
-81.20076228	28.70916749
-81.20257226	28.70796837
-81.20438225	28.70676926
-81.20619223	28.70557015
-81.20800221	28.70437103
-81.2098122	28.70317192
-81.21162218	28.70197281
-81.21343216	28.70077369
-81.21536788	28.69993923
-81.21753227	28.69976795
-81.21969666	28.69959667
-81.22186104	28.69942538
-81.22402543	28.6992541
-81.22618982	28.69908282
-81.22835421	28.69891154
-81.23052491	28.6989
-81.23269606	28.6989
-81.23486722	28.6989
-81.23703837	28.6989
-81.23920953	28.6989
-81.24117442	28.69956671
-81.24296629	28.70079273
-81.24475816	28.70201874
-81.24655003	28.70324476
-81.2483419	28.70447078
-81.25013377	28.70569679
-81.25192564	28.70692281
-81.25371751	28.70814882
-81.25550938	28.70937484
-81.25730131	28.71060076
-81.25917855	28.71169159
-81.26105578	28.71278241
-81.26293302	28.71387324
-81.26482376	28.7148693
-81.26693105	28.71434656
-81.26903833	28.71382382
-81.27114562	28.71330109
-81.27325291	28.71277835
-81.2753602	28.71225561
-81.27746748	28.71173287
-81.27961251	28.71140084
-81.28176006	28.71108161
-81.28390762	28.71076238
-81.2851548	28.71165548
-81.28546987	28.71380365
-81.28578493	28.71595183
-81.2861	28.7181
-81.31413068	28.83205409
-81.31226135	28.83070817
-81.31039203	28.82936226
-81.30852271	28.82801635
-81.30651464	28.8268882
-81.30450488	28.82576273
-81.30249511	28.82463726
-81.30043597	28.82362734
-81.29823342	28.82295309
-81.29603087	28.82227884
-81.29382831	28.82160459
-81.29162576	28.82093034
-81.28942321	28.82025608
-81.28722066	28.81958183
-81.2850181	28.81890758
-81.28281555	28.81823333
-81.280613	28.81755908
-81.27841045	28.81688483
-81.27619451	28.8163
-81.27389107	28.8163
-81.27158763	28.8163
-81.26928418	28.8163
-81.26701331	28.81605749
-81.26479147	28.8154498
-81.26256963	28.81484212
-81.26034779	28.81423444
-81.25812595	28.81362675
-81.25590411	28.81301907
-81.25368227	28.81241139
-81.25146043	28.81180371
-81.24923859	28.81119602
-81.24701675	28.81058834
-81.24479491	28.80998066
-81.24260629	28.81053617
-81.24042277	28.8112697
-81.23823924	28.81200322
-81.23605571	28.81273675
-81.23387219	28.81347028
-81.23169611	28.81421131
-81.23094731	28.81638965
-81.23019851	28.81856798
-81.2295	28.82075472
-81.2295	28.82305817
-81.2295	28.82536161
-81.2295	28.82766505
-81.2295	28.8299685
-81.22969717	28.83225365
-81.23012087	28.83451779
-81.23054457	28.83678193
-81.23096827	28.83904607
-81.23139197	28.84131021
-81.23181567	28.84357435
-81.23223937	28.84583849
-81.23266307	28.84810263
-81.23390687	28.8500218
-81.23522899	28.85190803
-81.23655111	28.85379425
-81.23787323	28.85568048
-81.23919535	28.8575667
-81.24071098	28.85921173
-81.24283897	28.8600935
-81.24496696	28.86097526
-81.24709495	28.86185703
-81.24922294	28.86273879
-81.25135094	28.86362055
-81.25347893	28.86450232
-81.25560692	28.86538408
-81.25773491	28.86626585
-81.25998921	28.86659281
-81.26228918	28.86671919
-81.26458916	28.86684556
-81.26688913	28.86697193
-81.26918911	28.8670983
-81.27148908	28.86722467
-81.27378906	28.86735105
-81.27608903	28.86747742
-81.2782171	28.86670584
-81.28030777	28.86573891
-81.28239843	28.86477197
-81.2844891	28.86380504
-81.28657977	28.86283811
-81.28867044	28.86187117
-81.2907611	28.86090424
-81.29262256	28.85973232
-81.29335097	28.85754708
-81.29407939	28.85536184
-81.2948078	28.8531766
-81.29553621	28.85099136
-81.29626462	28.84880613
-81.29729569	28.84684373
-81.29916612	28.84549935
-81.30103655	28.84415498
-81.30290698	28.84281061
-81.30477741	28.84146624
-81.30664784	28.84012186
-81.30851827	28.83877749
-81.31038871	28.83743312
-81.31225914	28.83608875
-81.31412957	28.83474437
-81.316	28.8334
-81.67681701	28.67069512
-81.67493101	28.67200077
-81.67285798	28.67303972
-81.6710968	28.67445585
-81.66968678	28.6762967
-81.66827677	28.67813755
-81.66665997	28.67978752
-81.66493754	28.68133998
-81.66274882	28.68202981
-81.66050651	28.6826205
-81.65825487	28.68286857
-81.65598375	28.68240072
-81.65371262	28.68193288
-81.6514415	28.68146504
-81.64917038	28.6809972
-81.6469032	28.6805107
-81.6446372	28.68001865
-81.64237119	28.6795266
-81.64012248	28.678963
-81.63788185	28.67836599
-81.63564121	28.67776897
-81.63340057	28.67717196
-81.63112297	28.67711494
-81.62882187	28.67740103
-81.62652078	28.67768713
-81.62421969	28.67797322
-81.62190873	28.6781
-81.61958992	28.6781
-81.61727111	28.6781
-81.6149523	28.6781
-81.61263349	28.6781
-81.61031468	28.6781
-81.60799587	28.6781
-81.60567706	28.6781
-81.6035427	28.67757416
-81.60173202	28.67612561
-81.59992133	28.67467707
-81.59811065	28.67322852
-81.59629996	28.67177997
-81.59552559	28.66975935
-81.59526475	28.66745526
-81.59500391	28.66515117
-81.59474307	28.66284708
-81.59439936	28.66057817
-81.59292255	28.65879046
-81.59144575	28.65700275
-81.58996894	28.65521503
-81.58835693	28.65360669
-81.5862316	28.65267942
-81.58410626	28.65175215
-81.58198093	28.65082488
-81.57985559	28.64989761
-81.57773026	28.64897034
-81.57560492	28.64804307
-81.57347959	28.6471158
-81.57135425	28.64618853
-81.56922892	28.64526127
-81.56710358	28.644334
-81.56497825	28.64340673
-81.56285583	28.64247376
-81.56086239	28.64128925
-81.55886895	28.64010474
-81.5568755	28.63892023
-81.55515478	28.63741174
-81.55364763	28.63564953
-81.55214047	28.63388732
-81.55063332	28.63212512
-81.54959267	28.63023237
-81.54996631	28.62794386
-81.55033465	28.62565454
-81.5506588	28.6233585
-81.55098295	28.62106246
-81.55130709	28.61876642
-81.55242871	28.61726241
-81.55472248	28.6169226
-81.55701626	28.61658278
-81.55931003	28.61624296
-81.56072895	28.61451809
-81.56202128	28.61259279
-81.5633136	28.61066749
-81.56462433	28.60875624
-81.56614118	28.60700238
-81.56765804	28.60524852
-81.56931385	28.60362551
-81.57097361	28.60200623
-81.57293656	28.60094743
-81.57520015	28.60044441
-81.57734043	28.5995609
-81.5791	28.59839823
-81.5791	28.59607942
-81.5791	28.59376061
-81.5791	28.5914418
-81.57946438	28.58918082
-81.58018226	28.58697593
-81.58090013	28.58477104
-81.581618	28.58256615
-81.58302633	28.58085525
-81.58501631	28.57967395
-81.58705257	28.57856465
-81.58908882	28.57745535
-81.59112507	28.57634604
-81.59316133	28.57523674
-81.59519758	28.57412744
-81.59722053	28.5729956
-81.59917565	28.57174886
-81.60113078	28.57050211
-81.6030859	28.56925537
-81.60521838	28.56840679
-81.60745291	28.56778731
-81.60968744	28.56716784
-81.61192197	28.56654836
-81.61416339	28.56596153
-81.61645785	28.56562638
-81.61875231	28.56529124
-81.62104677	28.56495609
-81.62333968	28.56461098
-81.62562758	28.5642336
-81.62791547	28.56385621
-81.63020337	28.56347883
-81.63249126	28.56310144
-81.63480995	28.5631
-81.63712876	28.5631
-81.63944757	28.5631
-81.64176638	28.5631
-81.64408519	28.5631
-81.646404	28.5631
-81.64871929	28.56308782
-81.65067982	28.56184959
-81.65264034	28.56061136
-81.6545997	28.5593713
-81.65654883	28.5581152
-81.65849795	28.5568591
-81.66071498	28.55690549
-81.66300162	28.55729037
-81.66528827	28.55767525
-81.66757491	28.55806013
-81.66969894	28.55882421
-81.67137606	28.5604054
-81.67288512	28.56216598
-81.67121751	28.56348833
-81.66902547	28.56398179
-81.66670978	28.56410209
-81.66439409	28.56422238
-81.66221691	28.56475851
-81.66029161	28.56605084
-81.65836631	28.56734316
-81.65644101	28.56863548
-81.65485189	28.57027038
-81.65352351	28.57217098
-81.65219513	28.57407158
-81.65086675	28.57597219
-81.64953837	28.57787279
-81.64924558	28.58004675
-81.64946286	28.58235536
-81.64968014	28.58466397
-81.64989742	28.58697257
-81.65117697	28.58890243
-81.6524693	28.59082773
-81.65376162	28.59275303
-81.65515415	28.59458669
-81.65695644	28.59604569
-81.65875872	28.59750468
-81.660561	28.59896367
-81.66236328	28.60042266
-81.66416557	28.60188165
-81.66594863	28.60336356
-81.66769903	28.6048844
-81.66944944	28.60640525
-81.67119984	28.60792609
-81.67282369	28.60958007
-81.67443119	28.61125124
-81.6760387	28.61292241
-81.6776462	28.61459358
-81.67925371	28.61626475
-81.68086121	28.61793591
-81.68236461	28.61969776
-81.68379936	28.62151941
-81.6852341	28.62334105
-81.68666885	28.62516269
-81.68810359	28.62698434
-81.68953834	28.62880598
-81.69059407	28.63080565
-81.69107993	28.63307299
-81.69156578	28.63534032
-81.69205164	28.63760766
-81.69243645	28.63986731
-81.69161306	28.64203501
-81.69078967	28.6442027
-81.68996628	28.6463704
-81.68914289	28.6485381
-81.6883195	28.65070579
-81.68745871	28.65285618
-81.68633887	28.65488666
-81.68521904	28.65691713
-81.6840992	28.65894761
-81.68297936	28.66097809
-81.68185952	28.66300857
-81.68073968	28.66503904
